time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1788385443428,1B06040000000000,4190B701,FBEEB333,2A9F0000,12000000,4C000000,FD5F0000,FD7C0000,D0010000,10010000,5B000000,1B060400000000004190B701FBEEB3332A9F0000120000004C000000FD5F0000FD7C0000D0010000100100005B000000
1788385443428,8006040000000000,7990B701,14EFB333,2A9F0000,12000000,4C000000,FD5F0000,3B7D0000,D1010000,10010000,5B000000,80060400000000007990B70114EFB3332A9F0000120000004C000000FD5F00003B7D0000D1010000100100005B000000
1788385443428,E406040000000000,B290B701,2EEFB333,2A9F0000,12000000,4C000000,FD5F0000,7A7D0000,D2010000,11010000,5B000000,E406040000000000B290B7012EEFB3332A9F0000120000004C000000FD5F00007A7D0000D2010000110100005B000000
1788385443428,4807040000000000,EA90B701,47EFB333,2A9F0000,12000000,4C000000,FD5F0000,B77D0000,D3010000,12010000,5B000000,4807040000000000EA90B70147EFB3332A9F0000120000004C000000FD5F0000B77D0000D3010000120100005B000000
1788385443428,AC07040000000000,2291B701,60EFB333,2A9F0000,12000000,4C000000,FD5F0000,F57D0000,D4010000,12010000,5B000000,AC070400000000002291B70160EFB3332A9F0000120000004C000000FD5F0000F57D0000D4010000120100005B000000
1788385443428,1008040000000000,5B91B701,7AEFB333,2A9F0000,12000000,4C000000,FD5F0000,327E0000,D5010000,13010000,5B000000,10080400000000005B91B7017AEFB3332A9F0000120000004C000000FD5F0000327E0000D5010000130100005B000000
1788385443428,7408040000000000,9191B701,93EFB333,2A9F0000,12000000,4C000000,FD5F0000,6E7E0000,D6010000,13010000,5B000000,74080400000000009191B70193EFB3332A9F0000120000004C000000FD5F00006E7E0000D6010000130100005B000000
1788385443428,D808040000000000,CA91B701,ACEFB333,2A9F0000,12000000,4C000000,FD5F0000,AC7E0000,D7010000,14010000,5B000000,D808040000000000CA91B701ACEFB3332A9F0000120000004C000000FD5F0000AC7E0000D7010000140100005B000000
1788385443428,3C09040000000000,0292B701,C5EFB333,2A9F0000,12000000,4C000000,FD5F0000,EA7E0000,D8010000,14010000,5B000000,3C090400000000000292B701C5EFB3332A9F0000120000004C000000FD5F0000EA7E0000D8010000140100005B000000
1788385443428,A009040000000000,3A92B701,DEEFB333,2A9F0000,12000000,4C000000,FD5F0000,277F0000,D9010000,15010000,5B000000,A0090400000000003A92B701DEEFB3332A9F0000120000004C000000FD5F0000277F0000D9010000150100005B000000
1788385444428,050A040000000000,7392B701,F8EFB333,2A9F0000,12000000,4C000000,FD5F0000,657F0000,DA010000,15010000,5B000000,050A0400000000007392B701F8EFB3332A9F0000120000004C000000FD5F0000657F0000DA010000150100005B000000
1788385444428,690A040000000000,AA92B701,11F0B333,2A9F0000,12000000,4C000000,FD5F0000,A27F0000,DA010000,16010000,5B000000,690A040000000000AA92B70111F0B3332A9F0000120000004C000000FD5F0000A27F0000DA010000160100005B000000
1788385444428,CD0A040000000000,E292B701,2AF0B333,2A9F0000,12000000,4C000000,FD5F0000,E07F0000,DC010000,16010000,5B000000,CD0A040000000000E292B7012AF0B3332A9F0000120000004C000000FD5F0000E07F0000DC010000160100005B000000
1788385444428,310B040000000000,1A93B701,43F0B333,2A9F0000,12000000,4C000000,FD5F0000,1D800000,DC010000,17010000,5B000000,310B0400000000001A93B70143F0B3332A9F0000120000004C000000FD5F00001D800000DC010000170100005B000000
1788385444428,960B040000000000,5293B701,5DF0B333,2A9F0000,12000000,4C000000,FD5F0000,5B800000,DE010000,18010000,5B000000,960B0400000000005293B7015DF0B3332A9F0000120000004C000000FD5F00005B800000DE010000180100005B000000
1788385444428,F90B040000000000,8C93B701,77F0B333,2A9F0000,12000000,4C000000,FD5F0000,99800000,DE010000,18010000,5B000000,F90B0400000000008C93B70177F0B3332A9F0000120000004C000000FD5F000099800000DE010000180100005B000000
1788385444428,5D0C040000000000,C293B701,8FF0B333,2A9F0000,12000000,4C000000,FD5F0000,D6800000,E0010000,19010000,5B000000,5D0C040000000000C293B7018FF0B3332A9F0000120000004C000000FD5F0000D6800000E0010000190100005B000000
1788385444428,C20C040000000000,FA93B701,A8F0B333,2A9F0000,12000000,4C000000,FD5F0000,13810000,E0010000,19010000,5B000000,C20C040000000000FA93B701A8F0B3332A9F0000120000004C000000FD5F000013810000E0010000190100005B000000
1788385444428,260D040000000000,3294B701,C1F0B333,2A9F0000,12000000,4C000000,FD5F0000,50810000,E1010000,1A010000,5B000000,260D0400000000003294B701C1F0B3332A9F0000120000004C000000FD5F000050810000E10100001A0100005B000000
1788385444428,8A0D040000000000,6994B701,DBF0B333,2A9F0000,12000000,4C000000,FD5F0000,8D810000,E2010000,1A010000,5B000000,8A0D0400000000006994B701DBF0B3332A9F0000120000004C000000FD5F00008D810000E20100001A0100005B000000
1788385445428,EE0D040000000000,A494B701,F5F0B333,2A9F0000,12000000,4C000000,FD5F0000,CE810000,E3010000,1B010000,5B000000,EE0D040000000000A494B701F5F0B3332A9F0000120000004C000000FD5F0000CE810000E30100001B0100005B000000
1788385445428,520E040000000000,DA94B701,0EF1B333,2A9F0000,12000000,4C000000,FD5F0000,09820000,E4010000,1B010000,5B000000,520E040000000000DA94B7010EF1B3332A9F0000120000004C000000FD5F000009820000E40100001B0100005B000000
1788385445428,B60E040000000000,1295B701,27F1B333,2A9F0000,12000000,4C000000,FD5F0000,46820000,E5010000,1C010000,5B000000,B60E0400000000001295B70127F1B3332A9F0000120000004C000000FD5F000046820000E50100001C0100005B000000
1788385445428,1A0F040000000000,4B95B701,40F1B333,2A9F0000,12000000,4C000000,FD5F0000,84820000,E6010000,1C010000,5B000000,1A0F0400000000004B95B70140F1B3332A9F0000120000004C000000FD5F000084820000E60100001C0100005B000000
