time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785879945086,4927190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,492719000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879945086,AD27190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,AD2719000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879945086,1228190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,122819000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879945086,7628190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,762819000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879945086,DA28190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,DA2819000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879945086,3E29190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,3E2919000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879945086,A229190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,A22919000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879945086,062A190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,062A19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,6A2A190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,6A2A19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,CE2A190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,CE2A19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,332B190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,332B19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,972B190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,972B19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,FB2B190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,FB2B19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,C32C190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,C32C19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,272D190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,272D19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,8B2D190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,8B2D19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879946086,EF2D190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,EF2D19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,B82E190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,B82E19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,1C2F190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,1C2F19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,802F190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,802F19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879947086,E42F190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,E42F19000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
