time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785792283366,CDDE110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,CDDE1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,31DF110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,31DF1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,95DF110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,95DF1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,F9DF110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,F9DF1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,5EE0110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,5EE01100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792284366,C2E0110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,C2E01100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792284366,26E1110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,26E11100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792284366,8AE1110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,8AE11100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792284366,EEE1110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,EEE11100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
1785792284366,52E2110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4D740000,ED0E0000,E9FEFFFF,E4C8FFFF,D1FEFFFF,52E21100000000003BBFAA01EB87A033592D0000120000004C0000004D740000ED0E0000E9FEFFFFE4C8FFFFD1FEFFFF
