FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,07/30/26 22:00:23.964146400
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188868:estOrientQuaternion,Matrix,50Hz[1x4],,,,,,
inertial-6286.188868:estOrientQuaternion:valid,ValidFlag,50Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188868:estOrientQuaternion[0-0],inertial-6286.188868:estOrientQuaternion[0-1],inertial-6286.188868:estOrientQuaternion[0-2],inertial-6286.188868:estOrientQuaternion[0-3],inertial-6286.188868:estOrientQuaternion:valid
1785448831543183900,0.737236,-0.010374,0.026559,-0.675034,1
1785448831563225500,0.737564,-0.011202,0.027570,-0.674621,1
1785448831583169900,0.737958,-0.011279,0.027727,-0.674182,1
1785448831603165700,0.738264,-0.010947,0.027166,-0.673876,1
1785448831624167600,0.738458,-0.010795,0.026731,-0.673683,1
1785448831644104500,0.738833,-0.010625,0.026103,-0.673299,1
1785448831664138800,0.739179,-0.010442,0.025803,-0.672933,1
1785448831684070100,0.739419,-0.010144,0.025417,-0.672689,1
1785448831704087600,0.740021,-0.009586,0.024254,-0.672078,1
1785448831724077300,0.740803,-0.009103,0.023218,-0.671259,1
1785448831744286000,0.741611,-0.009010,0.023021,-0.670374,1
1785448831764071000,0.742479,-0.008684,0.022331,-0.669441,1
1785448831784085400,0.743183,-0.008151,0.021383,-0.668696,1
1785448831804080300,0.744020,-0.007361,0.019854,-0.667822,1
1785448831824023900,0.745146,-0.006080,0.017624,-0.666641,1
1785448831844011700,0.746497,-0.004623,0.015205,-0.665199,1
1785448831863981900,0.747802,-0.003513,0.013329,-0.663778,1
1785448831883974400,0.749100,-0.002842,0.012077,-0.662340,1
1785448831904000800,0.750946,-0.002016,0.011210,-0.660265,1
1785448831923945700,0.754113,-0.000156,0.009470,-0.656676,1
1785448831944040700,0.760218,0.002862,0.009728,-0.649589,1
1785448831963964800,0.768899,0.003454,0.012700,-0.639235,1
1785448831983937800,0.776176,0.000697,0.016374,-0.630304,1
1785448832003921700,0.779715,-0.001890,0.018111,-0.625870,1
1785448832023887800,0.780688,-0.001743,0.016255,-0.624707,1
1785448832043836000,0.782391,0.000556,0.012837,-0.622655,1
1785448832063954500,0.785591,0.002328,0.011066,-0.618642,1
1785448832083860600,0.789583,0.001446,0.011456,-0.613536,1
1785448832103823000,0.792755,-0.000157,0.012022,-0.609422,1
1785448832123807000,0.794813,-0.000136,0.010814,-0.606757,1
1785448832143807600,0.797194,0.000822,0.008548,-0.603663,1
1785448832163765700,0.800309,0.001541,0.007404,-0.599540,1
1785448832183716000,0.803545,0.001185,0.007875,-0.595191,1
1785448832203777800,0.805785,0.000550,0.008022,-0.592154,1
1785448832223752600,0.807646,0.001164,0.007073,-0.589625,1
1785448832243736100,0.810400,0.002372,0.006544,-0.585835,1
1785448832263789500,0.814745,0.002993,0.006939,-0.579770,1
1785448832283709500,0.819777,0.002713,0.007303,-0.572629,1
1785448832303644700,0.824015,0.001963,0.006473,-0.566527,1
1785448832323735200,0.826720,0.001342,0.005463,-0.562585,1
1785448832343649100,0.829025,0.001486,0.004524,-0.559191,1
1785448832363649000,0.831630,0.002419,0.003608,-0.555314,1
1785448832383665900,0.835345,0.003265,0.003195,-0.549708,1
1785448832403705300,0.839667,0.003156,0.003140,-0.543083,1
1785448832423602500,0.842763,0.002379,0.003277,-0.538269,1
1785448832443613800,0.844430,0.001881,0.003270,-0.535652,1
1785448832463687300,0.845672,0.002129,0.002974,-0.533690,1
1785448832483581300,0.846982,0.002357,0.002758,-0.531609,1
1785448832503581800,0.848878,0.002093,0.002752,-0.528577,1
1785448832523517300,0.851179,0.001733,0.002771,-0.524865,1
1785448832543495700,0.853156,0.001041,0.002924,-0.521647,1
1785448832563509300,0.854536,0.000195,0.003193,-0.519382,1
1785448832583588900,0.856053,-0.000367,0.003312,-0.516877,1
1785448832603489700,0.857961,-0.001186,0.003549,-0.513702,1
1785448832623441400,0.860272,-0.002606,0.003994,-0.509813,1
1785448832643422600,0.863895,-0.003818,0.004369,-0.503638,1
1785448832663500600,0.868490,-0.003556,0.004246,-0.495676,1
1785448832683575200,0.872628,-0.002722,0.003828,-0.488364,1
1785448832703407000,0.876434,-0.003239,0.003917,-0.481495,1
1785448832723396400,0.880868,-0.003983,0.004137,-0.473326,1
1785448832743536900,0.885521,-0.003576,0.003914,-0.464568,1
1785448832763397400,0.889655,-0.002687,0.003497,-0.456613,1
1785448832783323000,0.893502,-0.001975,0.003112,-0.449044,1
1785448832803423500,0.897923,-0.001175,0.002758,-0.440142,1
1785448832823331200,0.903314,-0.001489,0.002899,-0.428967,1
1785448832843336600,0.908657,-0.002380,0.003158,-0.417525,1
1785448832863359000,0.913027,-0.002903,0.003064,-0.407878,1
1785448832883320400,0.916746,-0.003350,0.003059,-0.399444,1
1785448832903317100,0.920179,-0.003728,0.003087,-0.391469,1
1785448832923282900,0.923928,-0.004216,0.003108,-0.382531,1
1785448832943216800,0.927990,-0.004273,0.003003,-0.372568,1
1785448832963300400,0.931569,-0.004650,0.003016,-0.363522,1
1785448832983191900,0.934384,-0.005407,0.003123,-0.356213,1
1785448833003258100,0.936780,-0.005256,0.002916,-0.349867,1
1785448833023190900,0.939204,-0.004583,0.002604,-0.343320,1
1785448833043199700,0.941850,-0.004739,0.002512,-0.335990,1
1785448833063227500,0.944515,-0.005317,0.002521,-0.328416,1
1785448833083237600,0.947210,-0.005621,0.002434,-0.320555,1
1785448833104176500,0.949931,-0.005529,0.002271,-0.312404,1
1785448833124143100,0.952400,-0.005345,0.002046,-0.304797,1
1785448833144111000,0.954792,-0.005375,0.001891,-0.297220,1
1785448833164170000,0.957283,-0.005397,0.001785,-0.289096,1
1785448833184046400,0.959415,-0.005592,0.001751,-0.281938,1
1785448833204061200,0.960920,-0.005778,0.001662,-0.276761,1
1785448833224090600,0.961951,-0.005867,0.001505,-0.273156,1
1785448833244058300,0.963046,-0.005948,0.001356,-0.269269,1
1785448833264109800,0.964439,-0.006120,0.001274,-0.264231,1
1785448833284150200,0.966291,-0.005940,0.001153,-0.257382,1
1785448833304057400,0.968500,-0.005661,0.001038,-0.248947,1
1785448833324048700,0.970658,-0.006403,0.001071,-0.240378,1
1785448833344047700,0.972713,-0.007525,0.001139,-0.231887,1
1785448833363975100,0.974846,-0.008279,0.001193,-0.222723,1
1785448833383944200,0.976986,-0.009241,0.001322,-0.213100,1
1785448833403971500,0.979154,-0.010549,0.001862,-0.202835,1
1785448833423912800,0.981225,-0.012151,0.003022,-0.192458,1
1785448833443923000,0.983040,-0.014323,0.004846,-0.182769,1
1785448833463863000,0.984466,-0.017599,0.007339,-0.174539,1
1785448833483877200,0.985515,-0.022255,0.010286,-0.167808,1
1785448833503893100,0.986403,-0.027766,0.013374,-0.161429,1
1785448833523935300,0.987324,-0.032315,0.015580,-0.154613,1
1785448833543815200,0.988392,-0.034163,0.015862,-0.147179,1
1785448833563879700,0.989381,-0.033758,0.015633,-0.140502,1
1785448833583861000,0.990105,-0.034026,0.015362,-0.135270,1
1785448833603880600,0.990578,-0.034046,0.015157,-0.131784,1
1785448833623798400,0.990757,-0.033439,0.014578,-0.130652,1
1785448833643773700,0.991125,-0.033068,0.013920,-0.128003,1
1785448833664176800,0.991796,-0.032693,0.013641,-0.122822,1
1785448833683776100,0.992493,-0.033075,0.013494,-0.116969,1
1785448833703733000,0.993232,-0.034274,0.013677,-0.110127,1
1785448833723817200,0.993935,-0.034819,0.013650,-0.103416,1
1785448833743724800,0.994587,-0.034464,0.013304,-0.097116,1
1785448833763702800,0.995158,-0.034475,0.013052,-0.091111,1
1785448833783686700,0.995605,-0.035260,0.012855,-0.085801,1
1785448833803693600,0.996100,-0.036106,0.012658,-0.079508,1
1785448833823653900,0.996627,-0.036153,0.012309,-0.072640,1
1785448833843651900,0.997136,-0.035844,0.012132,-0.065486,1
1785448833863667800,0.997473,-0.035625,0.011911,-0.060306,1
1785448833883664900,0.997642,-0.036196,0.011714,-0.057116,1
1785448833903575000,0.997749,-0.037115,0.011631,-0.054623,1
1785448833923576700,0.997840,-0.037457,0.011471,-0.052737,1
1785448833943617900,0.997899,-0.037381,0.011284,-0.051693,1
1785448833963552800,0.998019,-0.037266,0.011226,-0.049432,1
1785448833983534500,0.998214,-0.036116,0.011052,-0.046276,1
1785448834003517800,0.998358,-0.035440,0.010639,-0.043735,1
1785448834023562400,0.998426,-0.036244,0.010736,-0.041433,1
1785448834043445700,0.998527,-0.037218,0.010626,-0.038016,1
1785448834063622800,0.998724,-0.036873,0.010358,-0.032928,1
1785448834083512400,0.998901,-0.035852,0.010187,-0.028402,1
1785448834103470900,0.999010,-0.034967,0.009932,-0.025637,1
1785448834123436900,0.999048,-0.034364,0.009601,-0.025100,1
1785448834143431200,0.999078,-0.034173,0.009216,-0.024287,1
1785448834163460200,0.999166,-0.033479,0.008699,-0.021716,1
1785448834183418900,0.999283,-0.031798,0.007987,-0.018926,1
1785448834203454600,0.999365,-0.030277,0.006959,-0.017429,1
1785448834223375900,0.999406,-0.029681,0.006446,-0.016313,1
1785448834243375200,0.999436,-0.029807,0.006187,-0.014184,1
1785448834263335800,0.999477,-0.030071,0.006100,-0.010195,1
1785448834283330400,0.999506,-0.030530,0.005820,-0.004715,1
1785448834303359500,0.999480,-0.031632,0.005887,0.001956,1
1785448834323996800,0.999352,-0.034418,0.006935,0.007883,1
1785448834343342500,0.999137,-0.038696,0.008384,0.012589,1
1785448834363293600,0.998938,-0.042193,0.007808,0.016806,1
1785448834383292000,0.998766,-0.043592,0.007495,0.022579,1
1785448834403247500,0.998628,-0.043655,0.007564,0.027910,1
1785448834423225400,0.998587,-0.043344,0.007723,0.029774,1
1785448834443254100,0.998572,-0.043362,0.007734,0.030224,1
1785448834463202500,0.998591,-0.042890,0.008164,0.030169,1
1785448834483255200,0.998613,-0.042384,0.008576,0.030050,1
1785448834503174800,0.998625,-0.042068,0.008850,0.030008,1
1785448834523153500,0.998650,-0.041371,0.009425,0.029960,1
1785448834543266500,0.998679,-0.041143,0.009709,0.029218,1
1785448834563236400,0.998720,-0.040903,0.009988,0.028021,1
1785448834583214900,0.998785,-0.040227,0.010283,0.026539,1
1785448834603108300,0.998823,-0.040224,0.010791,0.024852,1
1785448834624179800,0.998878,-0.040255,0.011082,0.022327,1
1785448834644046700,0.998938,-0.039946,0.011492,0.019857,1
1785448834664150100,0.998984,-0.039719,0.011856,0.017707,1
1785448834684194200,0.999027,-0.039637,0.012110,0.015055,1
1785448834704085300,0.999071,-0.039672,0.012287,0.011531,1
1785448834724109400,0.999101,-0.040015,0.012272,0.006748,1
1785448834744006600,0.999090,-0.041007,0.011761,-0.000053,1
1785448834764085300,0.998990,-0.042689,0.010825,-0.008913,1
1785448834784066300,0.998767,-0.045477,0.009427,-0.017518,1
1785448834804072400,0.998501,-0.048872,0.007868,-0.023355,1
1785448834823979800,0.998483,-0.048275,0.008020,-0.025250,1
1785448834844153100,0.998451,-0.048440,0.008044,-0.026159,1
1785448834864005600,0.998434,-0.048317,0.008091,-0.027018,1
1785448834883990200,0.998391,-0.048323,0.008165,-0.028535,1
1785448834903972900,0.998329,-0.048316,0.008276,-0.030603,1
1785448834923905200,0.998274,-0.048430,0.008334,-0.032152,1
1785448834943933600,0.998247,-0.048408,0.008365,-0.033008,1
1785448834963930800,0.998203,-0.048338,0.008435,-0.034385,1
1785448834983891200,0.998148,-0.048293,0.008494,-0.036001,1
1785448835003952400,0.998087,-0.048273,0.008576,-0.037661,1
1785448835023906900,0.998030,-0.048228,0.008659,-0.039176,1
1785448835043833200,0.997974,-0.048188,0.008722,-0.040611,1
1785448835063986500,0.997915,-0.048181,0.008781,-0.042048,1
1785448835083876900,0.997864,-0.048138,0.008859,-0.043270,1
1785448835103772600,0.997826,-0.048085,0.008919,-0.044166,1
1785448835123768200,0.997806,-0.048080,0.008952,-0.044626,1
1785448835143831700,0.997789,-0.048070,0.008975,-0.045019,1
1785448835163844700,0.997774,-0.048054,0.008997,-0.045344,1
1785448835183750500,0.997760,-0.048042,0.009015,-0.045660,1
1785448835203778700,0.997751,-0.048030,0.009031,-0.045884,1
1785448835223758000,0.997739,-0.048017,0.009052,-0.046140,1
1785448835243716100,0.997724,-0.048004,0.009077,-0.046483,1
1785448835263811900,0.997710,-0.047998,0.009095,-0.046783,1
1785448835283825300,0.997700,-0.047991,0.009109,-0.046997,1
1785448835303723600,0.997691,-0.047990,0.009121,-0.047177,1
1785448835323664600,0.997683,-0.047992,0.009137,-0.047357,1
1785448835343695700,0.997676,-0.047980,0.009141,-0.047506,1
1785448835363663300,0.997669,-0.047976,0.009149,-0.047650,1
1785448835383569100,0.997664,-0.047978,0.009158,-0.047759,1
1785448835403670800,0.997659,-0.047974,0.009162,-0.047857,1
1785448835423685200,0.997655,-0.047968,0.009168,-0.047958,1
1785448835443626100,0.997649,-0.047965,0.009178,-0.048080,1
1785448835463633200,0.997642,-0.047963,0.009188,-0.048224,1
1785448835483605700,0.997635,-0.047955,0.009196,-0.048385,1
1785448835503581100,0.997620,-0.047943,0.009213,-0.048698,1
1785448835523508200,0.997603,-0.047932,0.009232,-0.049038,1
1785448835543500700,0.997592,-0.047925,0.009239,-0.049267,1
1785448835563530500,0.997586,-0.047926,0.009243,-0.049391,1
1785448835583682200,0.997582,-0.047923,0.009245,-0.049485,1
1785448835603430800,0.997574,-0.047916,0.009255,-0.049651,1
1785448835623428100,0.997567,-0.047913,0.009260,-0.049784,1
1785448835643420900,0.997562,-0.047909,0.009261,-0.049881,1
1785448835663569600,0.997557,-0.047900,0.009263,-0.050004,1
1785448835683436900,0.997553,-0.047894,0.009267,-0.050090,1
1785448835703431800,0.997549,-0.047890,0.009270,-0.050167,1
1785448835723466900,0.997544,-0.047888,0.009273,-0.050262,1
1785448835743508300,0.997540,-0.047888,0.009276,-0.050341,1
1785448835763534200,0.997537,-0.047888,0.009279,-0.050402,1
1785448835783454100,0.997533,-0.047888,0.009279,-0.050479,1
1785448835803367000,0.997528,-0.047889,0.009286,-0.050585,1
1785448835823368000,0.997523,-0.047889,0.009290,-0.050679,1
1785448835843323000,0.997517,-0.047894,0.009291,-0.050784,1
1785448835863440100,0.997509,-0.047894,0.009296,-0.050937,1
1785448835883345400,0.997501,-0.047897,0.009304,-0.051094,1
1785448835903325200,0.997495,-0.047898,0.009302,-0.051211,1
1785448835923319800,0.997492,-0.047888,0.009302,-0.051278,1
1785448835943255800,0.997488,-0.047883,0.009305,-0.051357,1
1785448835963406000,0.997486,-0.047877,0.009311,-0.051408,1
1785448835983250000,0.997489,-0.047755,0.009321,-0.051456,1
1785448836003258600,0.997487,-0.047750,0.009320,-0.051498,1
1785448836023227000,0.997486,-0.047750,0.009319,-0.051521,1
1785448836043265500,0.997485,-0.047751,0.009323,-0.051540,1
1785448836063222600,0.997484,-0.047740,0.009321,-0.051568,1
1785448836083150800,0.997482,-0.047741,0.009321,-0.051612,1
1785448836103147300,0.997480,-0.047742,0.009322,-0.051652,1
1785448836123149500,0.997478,-0.047734,0.009322,-0.051692,1
1785448836143187800,0.997477,-0.047730,0.009327,-0.051709,1
1785448836163149700,0.997477,-0.047725,0.009329,-0.051722,1
1785448836183171600,0.997475,-0.047732,0.009328,-0.051744,1
1785448836204146200,0.997474,-0.047727,0.009334,-0.051778,1
1785448836224149700,0.997472,-0.047727,0.009339,-0.051814,1
1785448836244036300,0.997471,-0.047727,0.009340,-0.051838,1
1785448836264035600,0.997470,-0.047723,0.009338,-0.051853,1
1785448836284216000,0.997469,-0.047720,0.009338,-0.051869,1
1785448836304116000,0.997469,-0.047719,0.009340,-0.051877,1
1785448836323995300,0.997469,-0.047717,0.009340,-0.051881,1
1785448836344097000,0.997469,-0.047708,0.009338,-0.051895,1
1785448836364076300,0.997468,-0.047703,0.009344,-0.051913,1
1785448836384070100,0.997466,-0.047707,0.009342,-0.051940,1
1785448836404080400,0.997465,-0.047705,0.009344,-0.051966,1
1785448836423926700,0.997464,-0.047703,0.009347,-0.051978,1
1785448836443941000,0.997463,-0.047701,0.009341,-0.052013,1
1785448836463921300,0.997460,-0.047707,0.009350,-0.052059,1
1785448836483898200,0.997459,-0.047705,0.009353,-0.052073,1
1785448836503878100,0.997459,-0.047703,0.009356,-0.052085,1
1785448836523841900,0.997459,-0.047697,0.009358,-0.052093,1
1785448836543871300,0.997458,-0.047693,0.009363,-0.052107,1
1785448836563872600,0.997457,-0.047688,0.009367,-0.052126,1
1785448836583861100,0.997456,-0.047695,0.009366,-0.052141,1
1785448836603862700,0.997455,-0.047694,0.009367,-0.052160,1
1785448836623862900,0.997454,-0.047690,0.009369,-0.052178,1
1785448836643770000,0.997454,-0.047687,0.009372,-0.052195,1
1785448836663839600,0.997453,-0.047691,0.009374,-0.052210,1
1785448836683890000,0.997452,-0.047688,0.009375,-0.052224,1
1785448836703744800,0.997451,-0.047684,0.009378,-0.052238,1
1785448836723752600,0.997451,-0.047680,0.009372,-0.052252,1
1785448836743750100,0.997450,-0.047680,0.009374,-0.052267,1
1785448836763734900,0.997450,-0.047676,0.009375,-0.052279,1
1785448836783982400,0.997449,-0.047684,0.009376,-0.052295,1
1785448836803787600,0.997448,-0.047682,0.009378,-0.052311,1
1785448836823720400,0.997447,-0.047675,0.009378,-0.052323,1
1785448836843718900,0.997447,-0.047674,0.009375,-0.052338,1
1785448836863738100,0.997446,-0.047673,0.009379,-0.052348,1
1785448836883823100,0.997446,-0.047669,0.009379,-0.052358,1
1785448836903715600,0.997446,-0.047666,0.009383,-0.052364,1
1785448836923682300,0.997445,-0.047668,0.009384,-0.052371,1
1785448836943686000,0.997445,-0.047669,0.009387,-0.052378,1
