date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-14 11:45:24,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:25,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:26,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:27,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:28,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:29,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:30,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:31,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:32,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:33,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:34,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:35,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:35,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:35,10000,317607,-353503,-6373,-4895
2026-08-14 11:45:35,10000,317628,-353526,-6373,-4895
2026-08-14 11:45:35,10000,317650,-353551,-6374,-4895
2026-08-14 11:45:35,10000,317671,-353577,-6374,-4895
2026-08-14 11:45:35,10000,317693,-353601,-6374,-4895
2026-08-14 11:45:35,10000,317715,-353626,-6375,-4895
2026-08-14 11:45:35,10000,317736,-353651,-6375,-4895
2026-08-14 11:45:35,10000,317782,-353704,-6376,-4895
2026-08-14 11:45:36,10000,317830,-353759,-6377,-4895
2026-08-14 11:45:36,10000,317877,-353813,-6378,-4895
2026-08-14 11:45:36,10000,317925,-353867,-6379,-4895
2026-08-14 11:45:36,10000,317972,-353922,-6380,-4895
2026-08-14 11:45:36,10000,318019,-353976,-6381,-4895
2026-08-14 11:45:36,10000,318128,-354100,-6383,-4895
2026-08-14 11:45:36,10000,318229,-354217,-6385,-4895
2026-08-14 11:45:36,10000,318329,-354331,-6387,-4895
2026-08-14 11:45:36,10000,318430,-354447,-6389,-4895
2026-08-14 11:45:36,10000,318528,-354560,-6391,-4895
2026-08-14 11:45:37,10000,318628,-354675,-6393,-4894
2026-08-14 11:45:37,10000,318761,-354827,-6396,-4894
2026-08-14 11:45:37,10000,318894,-354980,-6399,-4894
2026-08-14 11:45:37,10000,319027,-355134,-6402,-4894
2026-08-14 11:45:37,10000,319161,-355287,-6404,-4894
2026-08-14 11:45:37,10000,319295,-355441,-6407,-4895
2026-08-14 11:45:37,10000,319431,-355597,-6410,-4895
2026-08-14 11:45:37,10000,319571,-355758,-6413,-4895
2026-08-14 11:45:37,10000,319714,-355922,-6415,-4895
2026-08-14 11:45:37,10000,319853,-356082,-6418,-4895
2026-08-14 11:45:38,10000,319994,-356243,-6421,-4895
2026-08-14 11:45:38,10000,320140,-356412,-6424,-4895
2026-08-14 11:45:38,10000,320290,-356583,-6427,-4895
2026-08-14 11:45:38,10000,320438,-356753,-6430,-4895
